3.309000000000000000e+03 1.363354503214524094e+01 4.393019988366285711e-01 1.482442264354664335e-02 -7.491523316603949656e-01
3.310000000000000000e+03 1.360715667529482253e+01 4.378475676128826821e-01 1.481292040370759712e-02 -7.460540260561511205e-01
3.311000000000000000e+03 1.358072099603084126e+01 4.364031167846384451e-01 1.480143148669611948e-02 -7.429452272027666782e-01
3.312000000000000000e+03 1.355424041130592983e+01 4.349667151088235095e-01 1.478995577204030541e-02 -7.398094584239964799e-01
3.313000000000000000e+03 1.352756876219411630e+01 4.335401531629117233e-01 1.477849312967455947e-02 -7.366673790042885805e-01
3.314000000000000000e+03 1.350093129093463773e+01 4.321230007268935247e-01 1.476704342078878802e-02 -7.335099296572491490e-01
3.315000000000000000e+03 1.347418179782535397e+01 4.307155781819516638e-01 1.475560649871426704e-02 -7.303429032489284767e-01
3.316000000000000000e+03 1.344732261713138577e+01 4.293182137303688806e-01 1.474418220989472464e-02 -7.271646603693160404e-01
3.317000000000000000e+03 1.342043032453375062e+01 4.279297577768229055e-01 1.473277039490510608e-02 -7.239661299544858375e-01
3.318000000000000000e+03 1.339343287722252640e+01 4.265512971512548934e-01 1.472137088953426841e-02 -7.207605233091981534e-01
3.319000000000000000e+03 1.336640673824985193e+01 4.251831838129892516e-01 1.470998352588696705e-02 -7.175461929758424340e-01
3.320000000000000000e+03 1.333920544919822682e+01 4.238242920563498051e-01 1.469860813354395210e-02 -7.143214900534305967e-01
3.321000000000000000e+03 1.331205388831459047e+01 4.224757327229616832e-01 1.468724454071850677e-02 -7.110773364632805293e-01
3.322000000000000000e+03 1.328473114212721562e+01 4.211371390603065867e-01 1.467589257543753557e-02 -7.078343673133183911e-01
3.323000000000000000e+03 1.325738761424281975e+01 4.198081524220450556e-01 1.466455206668351718e-02 -7.045760763551310868e-01
3.324000000000000000e+03 1.322995074781633562e+01 4.184899079648776166e-01 1.465322284558483699e-02 -7.013082433912102287e-01
3.325000000000000000e+03 1.320242215036215860e+01 4.171820633319170968e-01 1.464190474653512784e-02 -6.980366498247134732e-01
3.326000000000000000e+03 1.317487758495547290e+01 4.158842843428690039e-01 1.463059760828525242e-02 -6.947596509043791890e-01
3.327000000000000000e+03 1.314724411141097349e+01 4.145969878458498070e-01 1.461930127502810567e-02 -6.914756046642999143e-01
3.328000000000000000e+03 1.311959721254334710e+01 4.133205988959186561e-01 1.460801559738201562e-02 -6.881828725070625596e-01
3.329000000000000000e+03 1.309186365304660882e+01 4.120555507653661520e-01 1.459674043336482534e-02 -6.848872481304906223e-01
3.330000000000000000e+03 1.306404432359782142e+01 4.108007992807783393e-01 1.458547564925607130e-02 -6.815945297467556063e-01
3.331000000000000000e+03 1.303621423522150380e+01 4.095567941670811285e-01 1.457422112040399238e-02 -6.782882355932731144e-01
3.332000000000000000e+03 1.300837394747153297e+01 4.083232505432619619e-01 1.456297673195741313e-02 -6.749890312886225319e-01
3.333000000000000000e+03 1.298037528098426741e+01 4.071013774251718842e-01 1.455174237948783471e-02 -6.716878752257542384e-01
3.334000000000000000e+03 1.295244129895914575e+01 4.058894207100143814e-01 1.454051796954638522e-02 -6.683831608602931462e-01
3.335000000000000000e+03 1.292442347003368930e+01 4.046893486831938391e-01 1.452930342011557290e-02 -6.650732888884025584e-01
3.336000000000000000e+03 1.289632165165930289e+01 4.034994236567054915e-01 1.451809866093241308e-02 -6.617715244663940899e-01
3.337000000000000000e+03 1.286820980642861834e+01 4.023208874700129889e-01 1.450690363376134877e-02 -6.584673702992626110e-01
3.338000000000000000e+03 1.284008743587465240e+01 4.011527616276081565e-01 1.449571829251854009e-02 -6.551659373974657585e-01
3.339000000000000000e+03 1.281187958224475665e+01 3.999955614539696391e-01 1.448454260331248113e-02 -6.518671461872039830e-01
3.340000000000000000e+03 1.278358539823559958e+01 3.988498104004613576e-01 1.447337654437540720e-02 -6.485731553420476247e-01
3.341000000000000000e+03 1.275535243415943398e+01 3.977152971843936347e-01 1.446222010592055664e-02 -6.452831624094808038e-01
3.342000000000000000e+03 1.272703094149581382e+01 3.965910757603341996e-01 1.445107328984450781e-02 -6.419986041182154102e-01
3.343000000000000000e+03 1.269869386284080015e+01 3.954776937936608783e-01 1.443993610937656033e-02 -6.387209283256599646e-01
3.344000000000000000e+03 1.267033970414747124e+01 3.943764497912399247e-01 1.442880858863553224e-02 -6.354501087908193124e-01
3.345000000000000000e+03 1.264189254174249299e+01 3.932849360542318151e-01 1.441769076209932152e-02 -6.321876169479491159e-01
3.346000000000000000e+03 1.261342488055663580e+01 3.922052098236414319e-01 1.440658267394924127e-02 -6.289334509906051585e-01
3.347000000000000000e+03 1.258500909548411073e+01 3.911363648875642585e-01 1.439548437741017088e-02 -6.256891076267097063e-01
3.348000000000000000e+03 1.255649458980998112e+01 3.900782457111702795e-01 1.438439593397976973e-02 -6.224546111443952645e-01
3.349000000000000000e+03 1.252802778915861737e+01 3.890307045538726749e-01 1.437331741259593662e-02 -6.192314851490801075e-01
3.350000000000000000e+03 1.249945788332084717e+01 3.879943442538933418e-01 1.436224888875902057e-02 -6.160205244467794605e-01
3.351000000000000000e+03 1.247085654060533955e+01 3.869683047742211168e-01 1.435119044362194278e-02 -6.128217426381193933e-01
3.352000000000000000e+03 1.244229422671772767e+01 3.859540226343996516e-01 1.434014216305844712e-02 -6.096356998026372098e-01
3.353000000000000000e+03 1.241369248939924930e+01 3.849492428597032223e-01 1.432910413664509851e-02 -6.064629183845617888e-01
3.354000000000000000e+03 1.238504709995872055e+01 3.839561750014075514e-01 1.431807645669161064e-02 -6.033039363342774797e-01
3.355000000000000000e+03 1.235635378043816779e+01 3.829733218881176682e-01 1.430705921723180937e-02 -6.001593074563200680e-01
3.356000000000000000e+03 1.232760821418774988e+01 3.820014222400364146e-01 1.429605251301410349e-02 -5.970296017499490127e-01
3.357000000000000000e+03 1.229888033976634887e+01 3.810404792604067947e-01 1.428505643852294449e-02 -5.939146629075247041e-01
3.358000000000000000e+03 1.227009151057410108e+01 3.800905033996034854e-01 1.427407108699672682e-02 -5.908158371458667180e-01
3.359000000000000000e+03 1.224131163866668537e+01 3.791507694466930145e-01 1.426309654948939437e-02 -5.877330021857015696e-01
3.360000000000000000e+03 1.221246207013945551e+01 3.782227877936902294e-01 1.425213291394544605e-02 -5.846667960695244304e-01
3.361000000000000000e+03 1.218361272805240780e+01 3.773051045120601743e-01 1.424118026437316657e-02 -5.816178746328917182e-01
3.362000000000000000e+03 1.215468498679121367e+01 3.763977582822354284e-01 1.423023867997732020e-02 -5.785876546393228237e-01
3.363000000000000000e+03 1.212582309734854924e+01 3.755022803104796636e-01 1.421930823448079931e-02 -5.755753427338246020e-01
3.364000000000000000e+03 1.209687420992102957e+01 3.746172372334155565e-01 1.420838899534326502e-02 -5.725831355754376073e-01
3.365000000000000000e+03 1.206790836484047169e+01 3.737434308754031265e-01 1.419748102321020944e-02 -5.696095346032781226e-01
3.366000000000000000e+03 1.203892136423908887e+01 3.728801839834298693e-01 1.418658437133183021e-02 -5.666560318268922813e-01
3.367000000000000000e+03 1.200990906045665163e+01 3.720275686399019954e-01 1.417569908511073264e-02 -5.637233959201899403e-01
3.368000000000000000e+03 1.198086736015118525e+01 3.711856633331378497e-01 1.416482520170134034e-02 -5.608101868142922886e-01
3.369000000000000000e+03 1.195179222759943549e+01 3.703538100256663634e-01 1.415396274970954354e-02 -5.579179557994158323e-01
3.370000000000000000e+03 1.192275397068151399e+01 3.695335853954772043e-01 1.414311174900373912e-02 -5.550475316002633219e-01
3.371000000000000000e+03 1.189360010853386740e+01 3.687228580549333778e-01 1.413227221054834913e-02 -5.521982777851663915e-01
3.372000000000000000e+03 1.186447535691824307e+01 3.679232167979998858e-01 1.412144413639446552e-02 -5.493703215087968328e-01
3.373000000000000000e+03 1.183537592726094267e+01 3.671332849800406639e-01 1.411062751970143699e-02 -5.465645537432853862e-01
3.374000000000000000e+03 1.180622380943481708e+01 3.663539202560158192e-01 1.409982234486862121e-02 -5.437818866673695961e-01
3.375000000000000000e+03 1.177701533729829997e+01 3.655845002964465684e-01 1.408902858777065156e-02 -5.410217682136908568e-01
3.376000000000000000e+03 1.174782118651950036e+01 3.648251511817686699e-01 1.407824621601302950e-02 -5.382844107838925529e-01
3.377000000000000000e+03 1.171863780472830996e+01 3.640760044547037833e-01 1.406747518933086812e-02 -5.355707914512515266e-01
3.378000000000000000e+03 1.168946169155650772e+01 3.633364541709541151e-01 1.405671545998388866e-02 -5.328811664855377384e-01
3.379000000000000000e+03 1.166021511110760756e+01 3.626066424531683707e-01 1.404596697332017793e-02 -5.302150715399756020e-01
3.380000000000000000e+03 1.163104322143138880e+01 3.618859737032706358e-01 1.403522966830103580e-02 -5.275735503350935662e-01
3.381000000000000000e+03 1.160179408502656884e+01 3.611753429882975652e-01 1.402450347811807010e-02 -5.249569263238096362e-01
3.382000000000000000e+03 1.157261293150176229e+01 3.604741645795157545e-01 1.401378833089622807e-02 -5.223648028529054299e-01
3.383000000000000000e+03 1.154334788388699096e+01 3.597818575003194352e-01 1.400308415035585001e-02 -5.197975489853414732e-01
3.384000000000000000e+03 1.151414422074599919e+01 3.590985882376363514e-01 1.399239085659497762e-02 -5.172562996431612214e-01
3.385000000000000000e+03 1.148499866908770706e+01 3.584245277820527487e-01 1.398170836681889712e-02 -5.147399844006986802e-01
3.386000000000000000e+03 1.145575939819976163e+01 3.577591086666064291e-01 1.397103659618056937e-02 -5.122497846179543401e-01
3.387000000000000000e+03 1.142657171447775610e+01 3.571017676745495417e-01 1.396037545853240532e-02 -5.097854193785660293e-01
3.388000000000000000e+03 1.139743235427783219e+01 3.564534313809553101e-01 1.394972486726808389e-02 -5.073466312623627905e-01
3.389000000000000000e+03 1.136833804491432431e+01 3.558135446832150772e-01 1.393908473609060082e-02 -5.049354149422757843e-01
3.390000000000000000e+03 1.133921121534397614e+01 3.551815563406732768e-01 1.392845497982013805e-02 -5.025500745849513784e-01
3.391000000000000000e+03 1.131012284112148691e+01 3.545576616783842061e-01 1.391783551515895188e-02 -5.001926522706314771e-01
3.392000000000000000e+03 1.128114387216672121e+01 3.539413167849644326e-01 1.390722626144281007e-02 -4.978622425362055348e-01
3.393000000000000000e+03 1.125212237741404131e+01 3.533334668848637228e-01 1.389662714133768628e-02 -4.955587065970261107e-01
3.394000000000000000e+03 1.122320352492535633e+01 3.527320891947011150e-01 1.388603808153709984e-02 -4.932834152169875419e-01
3.395000000000000000e+03 1.119430959345821286e+01 3.521388783044350212e-01 1.387545901336759493e-02 -4.910347917215757141e-01
3.396000000000000000e+03 1.116551138659812459e+01 3.515525605275348631e-01 1.386488987337923355e-02 -4.888142546894224671e-01
3.397000000000000000e+03 1.113665681243942629e+01 3.509733507760675608e-01 1.385433060388490539e-02 -4.866217609415164347e-01
3.398000000000000000e+03 1.110796514940581403e+01 3.504007239202158730e-01 1.384378115341956123e-02 -4.844572911987361508e-01
3.399000000000000000e+03 1.107928420965907890e+01 3.498349003226224885e-01 1.383324147712718284e-02 -4.823201072222287333e-01
3.400000000000000000e+03 1.105061032270432086e+01 3.492753600323654228e-01 1.382271153711545769e-02 -4.802109802820227480e-01
3.401000000000000000e+03 1.102201384232830783e+01 3.487216080858950851e-01 1.381219130273895340e-02 -4.781307330054858640e-01
3.402000000000000000e+03 1.099348995208067237e+01 3.481747278470276319e-01 1.380168075078684435e-02 -4.760780935126109892e-01
3.403000000000000000e+03 1.096510786132626336e+01 3.476328560543692769e-01 1.379117986562178495e-02 -4.740540696539876642e-01
3.404000000000000000e+03 1.093671388232150932e+01 3.470978455982743904e-01 1.378068863923599674e-02 -4.720582071855982664e-01
3.405000000000000000e+03 1.090837713365641193e+01 3.465678370344209558e-01 1.377020707126695720e-02 -4.700915610145395829e-01
3.406000000000000000e+03 1.088009240930684562e+01 3.460439439630826342e-01 1.375973516889373617e-02 -4.681537237532649720e-01
3.407000000000000000e+03 1.085192874931168028e+01 3.455257958831817744e-01 1.374927294671262137e-02 -4.662457969433054239e-01
3.408000000000000000e+03 1.082380659351639629e+01 3.450130237268385081e-01 1.373882042652514561e-02 -4.643666767532378947e-01
3.409000000000000000e+03 1.079579492037550992e+01 3.445060025592094344e-01 1.372837763707735088e-02 -4.625167680164772865e-01
3.410000000000000000e+03 1.076781411823531975e+01 3.440036229386143618e-01 1.371794461372247143e-02 -4.606972412490610846e-01
3.411000000000000000e+03 1.073993312509028009e+01 3.435070049573207274e-01 1.370752139801989164e-02 -4.589070611526428478e-01
3.412000000000000000e+03 1.071207230072253758e+01 3.430150410974606157e-01 1.369710803734690285e-02 -4.571474434584273383e-01
3.413000000000000000e+03 1.068430056721055266e+01 3.425288531078509724e-01 1.368670458439439144e-02 -4.554173977418617958e-01
3.414000000000000000e+03 1.065661256521294753e+01 3.420465920260561399e-01 1.367631109664311367e-02 -4.537181842489529937e-01
3.415000000000000000e+03 1.062900294449476668e+01 3.415693807263912585e-01 1.366592763585104849e-02 -4.520488566941467945e-01
3.416000000000000000e+03 1.060139208762119090e+01 3.410968567783374539e-01 1.365555426742814937e-02 -4.504099762354536463e-01
3.417000000000000000e+03 1.057392325127266908e+01 3.406286579857847885e-01 1.364519105986470963e-02 -4.488006399270307312e-01
3.418000000000000000e+03 1.054651687258262704e+01 3.401651650920428649e-01 1.363483808409956047e-02 -4.472221946796745007e-01
3.419000000000000000e+03 1.051924199398594517e+01 3.397060159805673218e-01 1.362449541288459319e-02 -4.456730371943901647e-01
3.420000000000000000e+03 1.049194485296507651e+01 3.392508483815410703e-01 1.361416312017809348e-02 -4.441545564149139147e-01
3.421000000000000000e+03 1.046476887368721798e+01 3.387992997443726728e-01 1.360384128047244408e-02 -4.426659334487362818e-01
3.422000000000000000e+03 1.043770897291160438e+01 3.383524927810484528e-01 1.359352996822275027e-02 -4.412071126677667432e-01
3.423000000000000000e+03 1.041068585016044423e+01 3.379093211653215745e-01 1.358322925719432361e-02 -4.397780586284482096e-01
3.424000000000000000e+03 1.038376884458780758e+01 3.374694207480539720e-01 1.357293921989419401e-02 -4.383787558218643632e-01
3.425000000000000000e+03 1.035687880697361862e+01 3.370331694334597339e-01 1.356265992699146571e-02 -4.370092084190494441e-01
3.426000000000000000e+03 1.033015952283757599e+01 3.366002013863165776e-01 1.355239144679664873e-02 -4.356686971767963490e-01
3.427000000000000000e+03 1.030345773307827528e+01 3.361701497453496446e-01 1.354213384473324129e-02 -4.343572648442572959e-01
3.428000000000000000e+03 1.027684312316581483e+01 3.357433893376209344e-01 1.353188718292194434e-02 -4.330757158955859665e-01
3.429000000000000000e+03 1.025031119329382001e+01 3.353195508890751131e-01 1.352165151969752198e-02 -4.318226449185180726e-01
3.430000000000000000e+03 1.022385754550450088e+01 3.348990065762110224e-01 1.351142690929121870e-02 -4.305981505147442601e-01
3.431000000000000000e+03 1.019747788675002553e+01 3.344806414039244724e-01 1.350121340143831811e-02 -4.294016065165494056e-01
3.432000000000000000e+03 1.017116803137806258e+01 3.340648244296005043e-01 1.349101104116090695e-02 -4.282331473752590822e-01
3.433000000000000000e+03 1.014499818653476204e+01 3.336511801433520441e-01 1.348081986851615809e-02 -4.270929250415334000e-01
3.434000000000000000e+03 1.011889010296762947e+01 3.332400740246205806e-01 1.347063991840887105e-02 -4.259796230073850665e-01
3.435000000000000000e+03 1.009283992625693571e+01 3.328311267599433632e-01 1.346047122049049034e-02 -4.248934273554959007e-01
3.436000000000000000e+03 1.006691819695920564e+01 3.324239569671227912e-01 1.345031379908236124e-02 -4.238337979603040151e-01
3.437000000000000000e+03 1.004104699967760617e+01 3.320181810856941973e-01 1.344016767318481111e-02 -4.228009538612667040e-01
